10935572,95.0,7.71,586648340,1,2007-12-07 13:57:04,False,False,1914895.654037397,1,0,0.592165898618,True,14,14,0,28,60,867,45,10,40,50,3.40243902439,9.9,1302,771,False
17656600,96.7,9.21,1117096220,2,2008-11-26 18:59:35,False,False,19968632.243107095,1,0,0.619784656797,True,9,9,0,23,66,443,69,10,20,70,0.553705245629,9.3,1486,921,False
19230427,88.47368421052632,5.87,1605236490,1,2009-01-20 10:53:18,True,False,18523937.51623184,1,0,0.546554934823,True,4,4,0,22,75,124,16,15,21,63,10.4090909091,9.1,1074,587,False
20731719,75.6875,5.46,2848470,1,2009-02-12 23:32:13,False,False,41842.772284647246,1,0,0.63785046729,True,13,11,2,0,88,603,100,0,100,0,53.3157894737,7.9,856,546,False
21196037,64.5,5.8,1513881666,4,2009-02-18 13:40:55,False,False,16365474.64258208,1,0,0.759825327511,True,10,4,0,10,6,90,15,10,75,15,7.3488372093,8.3,687,522,False
21375100,128.85,11.26,1787690670,1,2009-02-20 04:51:31,False,False,651458.4473312534,1,0,0.611956521739,True,6,4,0,8,90,263,55,40,35,25,0.609865470852,9.5,1840,1126,False
21706899,45.0,5.0,69057723000,1,2009-02-23 23:25:12,True,False,69055923.0,1,0,1.0,True,6,4,2,0,0,2,1,50,50,0,55.9090909091,8.8,10,10,False
25836383,89.5,7.42,1779226700,4,2009-03-22 16:10:49,False,False,23711455.29379623,1,0,0.594551282051,True,10,10,0,1,33,668,86,5,60,35,3.40119760479,9.1,1248,742,False
26778002,101.3,7.77,966799930,1,2009-03-26 15:50:25,False,False,8739519.078866316,1,0,0.525354969574,True,11,11,0,9,97,2227,89,5,10,85,5.42458100559,8.8,1479,777,False
27662686,50.9,5.23636363636,3624161600,3,2009-03-30 15:44:58,True,False,35497721.20377637,1,0,0.469055374593,True,8,8,0,1,39,55,3,0,35,65,2.70588235294,7.5,614,288,False
28222509,51.2,3.13,2912400,1,2009-04-01 23:12:44,True,False,4330.658955632503,1,0,0.569090909091,True,10,10,0,0,0,615,100,0,100,0,85.4,8.7,550,313,False
28265406,47.4,2.99,8776480,1,2009-04-02 02:49:56,True,False,39979.62385125078,1,0,0.548623853211,True,6,5,1,0,0,175,100,0,100,0,63.1904761905,8.2,545,299,False
28843786,67.0,7.95833333333,6329952750,1,2009-04-04 18:31:17,True,False,11289846.256552892,1,0,0.812765957447,True,11,11,0,7,16,24,3,20,55,25,27.1,8.0,235,191,False
29940598,70.45,4.26923076923,3072583397,6,2009-04-09 07:11:35,False,False,52517398.214003414,1,0,0.617810760668,True,11,8,0,25,28,78,63,5,40,55,32.7,10.7,539,333,False
30428221,97.77777777777777,7.02,1293112980,1,2009-04-11 10:00:34,True,False,10192331.322916716,1,0,0.608846487424,True,9,7,2,35,53,804,33,33,44,22,2.7247706422,9.2,1153,702,False
31776715,43.0,5.4,8263230600,3,2009-04-16 13:16:47,True,False,15715803.646064283,1,0,0.870967741935,True,6,6,0,0,3,5,1,0,60,40,62.2631578947,8.3,31,27,False
32179000,60.73684210526316,6.55,6521651600,2,2009-04-16 22:20:49,True,False,50847076.73443114,1,0,0.909722222222,True,10,10,0,0,5,21,13,0,78,21,14.2105263158,8.6,144,131,False
33438880,50.285714285714285,8.14285714286,2503598142,1,2009-04-20 05:38:07,True,False,5833981.737022609,1,0,0.904761904762,True,10,10,0,0,1,7,0,14,28,57,20.125,7.2,63,57,False
33869550,78.66666666666667,9.44444444444,14513290888,2,2009-04-21 10:42:17,True,False,38704641.59462663,1,0,0.833333333333,True,8,8,0,4,7,9,4,0,88,11,4.21739130435,10.0,102,85,False
34589722,27.0,5.0,0,1,2009-04-23 11:38:30,True,False,0.0,1,0,1.0,True,12,7,5,0,1,1,0,0,100,0,38.5,3.1,5,5,False
34762630,82.2,8.93103448276,2467975068,2,2009-04-23 23:02:23,False,False,22430403.518378295,1,0,0.553418803419,True,8,8,0,0,3,29,3,10,40,50,20.8630136986,8.3,468,259,False
35008954,63.0,6.14,146083530,1,2009-04-24 19:10:05,True,False,7104719.391401437,1,0,0.553153153153,True,10,10,0,100,1,358,9,0,100,0,89.4545454545,5.9,1110,614,False
35959749,94.8,7.46,2116440,2,2009-04-28 02:35:07,False,False,20017.740961706942,1,41,0.537077033837,True,11,11,0,25,79,8562,52,0,20,80,0.186954771172,10.1,1389,746,False
36299291,51.65,3.74,350442510,1,2009-04-29 05:49:36,False,False,5080025.987453042,1,0,0.751004016064,True,11,11,0,20,30,1445,97,10,80,10,21.8358208955,8.9,498,374,False
37384589,99.16666666666667,9.11,21257210,1,2009-05-03 07:35:13,False,False,308706.9085767725,1,0,0.616790792146,True,11,7,4,48,100,533,82,5,66,27,0.844444444444,10.7,1477,911,False
38021637,92.0,15.0,0,1,2009-05-05 21:12:34,False,False,0.0,1,0,0.9375,True,6,4,2,0,0,1,0,0,100,0,73.9473684211,3.1,16,15,False
38520305,86.15,7.55,124644090,2,2009-05-07 21:22:37,True,False,2902400.6133938585,1,0,0.587548638132,True,9,9,0,85,19,170,12,0,95,5,42.2857142857,6.2,1285,755,False
39328305,129.3,8.62,751075020,1,2009-05-11 20:03:58,False,False,9236294.416159863,1,0,0.557567917206,True,13,13,0,69,87,343,59,5,25,70,0.808333333333,11.0,1546,862,False
40010436,67.76923076923077,7.61538461538,14205900923,5,2009-05-14 15:00:33,False,False,56665652.57727981,1,0,0.831932773109,True,9,9,0,1,3,13,11,15,69,15,8.42105263158,9.9,119,99,False
42570158,51.4,3.03,17459250,1,2009-05-26 05:13:37,False,False,237276.1347669841,1,0,0.548913043478,True,11,8,1,0,0,125,100,0,100,0,28.59375,8.3,552,303,False
44091292,44.05,6.25806451613,4211269709,6,2009-06-02 09:36:51,False,False,29551975.858326674,1,0,0.798353909465,True,8,6,2,2,5,31,9,0,65,35,27.5,6.9,243,194,False
46071929,130.05,3.2,397514270,1,2009-06-10 09:05:20,False,False,96226.2830053593,1,5,0.221606648199,True,7,7,0,92,1,2271,100,5,65,30,0.558823529412,8.3,1444,320,False
46553408,56.75,6.5,26868882250,2,2009-06-12 02:06:08,True,False,46484479.65901654,1,0,0.896551724138,True,6,6,0,0,0,4,3,0,75,25,118.6,10.4,29,26,False
47497854,13.0,3.0,0,1,2009-06-16 00:59:23,True,False,0.0,1,0,1.0,True,9,5,3,0,0,1,0,0,100,0,77.0769230769,3.1,3,3,False
47722321,41.666666666666664,2.22222222222,688777888,2,2009-06-16 19:41:26,True,False,1699649.7840226446,1,0,0.540540540541,True,10,6,4,0,0,9,9,0,88,11,49.3333333333,10.9,37,20,False
48109055,55.5,2.96666666667,6542133,1,2009-06-17 20:46:13,True,False,8090.194289848668,1,0,0.505681818182,True,10,8,2,0,0,30,30,0,100,0,67.1333333333,8.5,176,89,False
48336195,48.25,3.02,7658980,1,2009-06-18 12:40:27,True,False,30110.342656469387,1,0,0.56660412758,True,12,6,1,0,0,173,100,0,95,5,84.7333333333,8.8,533,302,False
48638750,93.0,5.36,622531640,2,2009-06-19 07:13:00,False,False,6609373.821424714,1,1,0.332300061996,True,15,15,0,1,9,488,91,0,95,5,7.10303030303,10.9,1613,536,False
50055682,79.2,9.5306122449,484837000,1,2009-06-23 18:24:00,False,False,4972997.610512791,1,0,0.59795134443,True,10,6,4,0,3,49,1,10,45,45,42.9230769231,6.8,781,467,False
50342870,64.0,12.0,0,1,2009-06-24 15:53:49,True,False,0.0,1,0,1.0,True,10,10,0,0,0,1,0,0,0,100,60.0,8.8,12,12,False
50449844,81.15,6.79,1341910950,6,2009-06-24 21:39:01,False,False,36806562.71433004,1,0,0.695696721311,True,7,7,0,7,13,680,96,0,50,50,21.4032258065,11.7,976,679,False
50660716,130.0,9.94,17191130,1,2009-06-25 14:31:38,True,False,176140.90655436405,1,0,0.716654650324,True,7,7,0,58,100,340,78,5,72,22,88.9473684211,10.6,1387,994,False
51184465,54.0,5.22222222222,12405107888,3,2009-06-26 19:13:47,False,False,33772414.97476579,1,0,0.824561403509,True,7,4,3,0,0,9,8,0,77,22,31.5,10.1,57,47,False
52346698,64.5,6.0,159738750,1,2009-06-30 08:49:38,True,False,254027.0486812133,1,0,0.8,True,9,9,0,0,0,4,4,0,100,0,82.4285714286,12.2,30,24,False
54047372,12.0,2.0,0,1,2009-07-05 23:58:09,True,False,0.0,1,0,1.0,True,10,10,0,0,0,1,0,0,100,0,258.5,0,2,2,False
54244742,51.63157894736842,7.19,733116300,1,2009-07-06 15:59:33,True,False,12141304.891619273,1,0,0.631810193322,True,12,12,0,10,70,140,33,0,100,0,10.3888888889,9.5,1138,719,False
55398486,98.6,5.8,8674190,1,2009-07-09 23:24:18,False,False,77137.18979213269,1,6,0.407876230661,True,9,9,0,7,100,4400,100,0,100,0,3.58490566038,8.2,1422,580,False
55639200,32.81818181818182,5.18181818182,3853943909,3,2009-07-10 19:11:48,True,False,15687238.128410248,1,0,0.934426229508,True,8,8,0,0,1,11,0,0,90,9,66.4,5.8,61,57,False
55825155,110.08333333333333,12.0,6357073416,1,2009-07-11 12:58:07,False,False,31126825.41776095,1,0,0.774193548387,True,10,10,0,0,6,12,2,0,100,0,57.4,11.8,186,144,False
55962452,51.22222222222222,5.05555555556,12930043833,2,2009-07-11 23:40:39,False,False,52532173.2057725,1,0,0.614864864865,True,11,11,0,0,0,19,4,16,61,22,62.0,6.9,148,91,False
56163699,25.0,4.0,51845571500,1,2009-07-12 19:03:49,True,False,51845571.5,1,0,1.0,True,7,5,2,0,0,2,1,0,50,50,83.1428571429,8.8,8,8,False
56232036,103.65,6.45,1036380040,1,2009-07-13 00:14:02,False,False,4920532.962572311,1,0,0.631733594515,True,6,4,1,77,39,338,61,0,70,30,6.84337349398,9.8,1021,645,False
56484656,90.2,9.13043478261,3870242173,1,2009-07-13 20:36:40,True,False,7660199.1948038265,1,0,0.632530120482,True,9,9,0,0,16,23,7,5,90,5,27.0,11.0,332,210,False
57475867,55.0,3.51,5392050,1,2009-07-16 23:06:42,True,False,42746.06209348412,1,0,0.63357400722,True,12,6,6,0,0,578,100,0,100,0,68.8461538462,8.0,554,351,False
57757511,79.92857142857143,9.28571428571,11204495714,5,2009-07-17 21:06:45,False,False,40084174.2636412,1,0,0.78313253012,True,12,10,2,5,14,14,3,0,100,0,5.71428571429,9.9,166,130,False
58384179,54.125,8.625,8044885625,1,2009-07-20 04:02:18,False,False,27402826.480336756,1,0,0.971830985915,True,9,9,0,0,1,8,2,25,75,0,67.125,8.8,71,69,False
59568791,84.27272727272727,9.81818181818,10707543818,3,2009-07-23 19:50:23,False,False,32240122.510164905,1,0,0.782608695652,True,12,11,1,0,0,11,10,9,27,63,54.8,9.8,138,108,False
59989426,69.42105263157895,4.64,147373060,2,2009-07-25 05:21:27,True,False,3061734.7454811223,1,0,0.474437627812,True,12,2,2,8,63,3088,2,15,42,42,5.66355140187,6.5,978,464,False
60018650,77.75,9.33333333333,5108739047,2,2009-07-25 08:52:26,True,False,31279137.766594175,1,0,0.671232876712,True,11,11,0,0,5,21,5,25,30,45,36.375,8.8,292,196,False
60257479,86.9,9.56756756757,611886567,1,2009-07-26 07:24:39,True,False,2738276.6091306517,1,0,0.783185840708,True,9,9,0,20,4,48,3,0,100,0,39.8571428571,6.0,452,354,False
60346119,106.2,9.26,49196200,1,2009-07-26 17:04:45,False,False,220481.71951376717,1,0,0.576587795766,True,13,13,0,12,0,1953,86,0,90,10,2.34699453552,11.0,1606,926,False
60375971,66.36363636363636,6.81818181818,507672909,2,2009-07-26 19:27:26,True,False,1516021.647414668,1,0,0.773195876289,True,10,7,3,0,0,11,11,0,72,27,77.8333333333,9.5,97,75,False
61858165,82.8,10.4,4650850000,2,2009-07-31 19:49:58,True,False,13326668.477864286,1,0,0.825396825397,True,9,4,5,0,0,10,10,0,40,60,265.0,9.1,126,104,False
62204600,91.55,9.81,2491162460,4,2009-08-02 05:30:47,False,False,46305991.242926516,1,0,0.626037013401,True,13,13,0,19,52,121,28,0,85,15,1.64516129032,9.0,1567,981,False
63417814,114.6,9.41,1424693210,2,2009-08-06 08:28:57,True,False,40728937.49594321,1,0,0.492928234678,True,9,9,0,17,23,109,4,5,75,20,11.6554621849,8.9,1909,941,False
64891773,92.46666666666667,10.6,7391860600,3,2009-08-12 01:27:30,True,False,30698399.57982007,1,0,0.648979591837,True,8,4,4,0,9,15,0,0,93,6,43.9583333333,13.2,245,159,False
65319316,35.0,3.0,0,1,2009-08-13 08:48:29,True,False,0.0,1,0,1.0,True,11,11,0,0,0,1,0,0,100,0,47.6153846154,8.8,3,3,False
66618364,41.0,6.05882352941,3592046411,1,2009-08-18 06:50:56,False,False,20655869.724726398,1,0,0.751824817518,True,10,10,0,0,4,17,0,29,41,29,54.2083333333,5.5,137,103,False
66618584,67.0,8.5,3811568000,1,2009-08-18 06:52:28,True,False,3813368.0,1,0,0.944444444444,True,11,5,0,0,0,2,2,50,0,50,71.0,7.8,18,17,False
66984417,117.65,6.71,65025230,2,2009-08-19 12:19:11,True,False,442065.27773198835,1,0,0.410146699267,True,8,8,0,0,25,28960,100,0,100,0,5.69381107492,12.9,1636,671,False
67828913,10.0,3.0,0,1,2009-08-22 06:06:50,True,False,0.0,1,0,1.0,True,8,6,2,0,0,1,0,0,100,0,83.4285714286,3.1,3,3,False
67856562,53.22222222222222,5.11111111111,5018805000,3,2009-08-22 09:38:06,True,False,12953500.982922653,1,0,0.80701754386,True,10,10,0,0,1,9,8,11,88,0,75.7647058824,10.3,57,46,False
67946273,39.166666666666664,5.5,203790333,1,2009-08-22 18:11:16,True,False,521949.2571683147,1,0,0.785714285714,True,7,7,0,0,4,6,0,0,100,0,45.6666666667,8.8,42,33,False
68524294,85.7,6.6,11285312600,1,2009-08-24 22:10:55,True,False,42025135.85626025,1,0,0.536585365854,True,11,11,0,0,1,10,9,30,40,30,52.0909090909,7.2,123,66,False
69137598,85.5,4.0,750002000,1,2009-08-26 23:51:27,True,False,750002.0,1,0,1.0,True,9,9,0,0,0,2,0,0,100,0,35.375,7.2,8,8,False
69412978,88.15,6.37,1221849320,2,2009-08-27 21:42:13,False,False,6657414.599182082,1,0,0.527317880795,True,14,14,0,35,31,361,88,5,80,15,2.40880503145,10.6,1208,637,False
70277715,68.6842105263158,8.51666666667,561251850,3,2009-08-31 02:03:41,True,False,4514103.767717597,1,0,0.687752355316,True,13,11,2,26,8,84,19,0,100,0,100.214285714,7.1,743,511,False
70468385,63.3,4.95,1235701140,1,2009-08-31 18:51:04,False,False,14065050.014599932,1,0,0.493027888446,True,13,11,1,1,1,189,85,10,60,30,15.4459459459,8.5,1004,495,False
72024595,90.63157894736842,8.21212121212,1413743969,3,2009-09-06 12:26:22,True,False,4448413.727985985,1,0,0.634660421546,True,9,6,3,0,1,34,33,15,42,42,46.6,8.3,427,271,False
72186699,107.05,10.56,269611650,2,2009-09-07 02:48:05,False,False,2454925.950954142,1,0,0.639225181598,True,14,14,0,11,6,3894,69,0,95,5,3.42352941176,8.3,1652,1056,False
72348749,81.35,8.97,726915240,3,2009-09-07 18:35:44,False,False,22929991.465913728,1,0,0.647186147186,True,9,9,0,65,69,243,84,5,75,20,22.0952380952,11.1,1386,897,False
72835654,79.4,7.17,1164729360,3,2009-09-09 12:02:07,True,False,22746779.52477851,1,0,0.562794348509,True,12,12,0,41,71,895,19,5,45,50,9.43442622951,9.6,1274,717,False
72849399,46.05,4.0,4768981807,1,2009-09-09 13:17:11,False,False,1315894.9757086725,1,0,0.818897637795,True,9,9,0,0,4,28,21,0,85,15,69.875,7.4,127,104,False
72852291,71.15,5.35,211684550,1,2009-09-09 13:31:15,True,False,1604094.1098121363,1,0,0.91452991453,True,9,7,2,11,0,20,20,0,95,5,106.615384615,8.2,117,107,False
